Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2005-10-03,6.72,6.84,6.6,6.7,570504,7.1100666666666665,0.2522371217051585,0.022900763358778775,639726.48,0.03764733159778485,0
2005-10-04,6.72,6.78,6.57,6.66,379127,7.104933333333333,0.24801340953464263,-0.0014992503748125774,627431.3,0.03723925068087727,0
2005-10-05,6.6,6.66,6.4,6.4,441430,7.097266666666668,0.24921206858117834,-0.04761904761904756,614818.08,0.03893938571580911,0
2005-10-06,6.4,6.59,6.33,6.41,550086,7.0898,0.2502908617230605,-0.0432835820895523,608528.22,0.03904693630624968,0
2005-10-07,6.39,6.51,6.31,6.41,368636,7.08,0.24526177555075446,-0.037537537537537524,605473.52,0.03826236748061692,0
2005-10-10,6.52,6.72,6.46,6.6,576913,7.072733333333332,0.25173559799567896,0.031249999999999778,605362.66,0.03814175727207257,0
2005-10-11,6.63,6.66,6.54,6.59,813930,7.066000000000001,0.23856203819611105,0.02808112324492984,608686.18,0.03620061277634462,0
2005-10-12,6.56,6.65,6.5,6.59,566143,7.059933333333333,0.2297058343765,0.02808112324492984,608356.88,0.03485672752298938,0
2005-10-13,6.62,6.63,6.4,6.63,243048,7.0553333333333335,0.22973525093884994,0.00454545454545463,597369.36,0.03465086741159124,0
2005-10-14,6.66,7.11,6.65,7.02,777570,7.054466666666667,0.254761725844965,0.06525037936267064,606194.84,0.0362908441374594,0
2005-10-17,6.97,7.14,6.96,7.08,668593,7.055533333333333,0.24728555326046844,0.0743550834597877,609856.64,0.03492733803113961,0
2005-10-18,7.08,7.17,6.83,7.1,475157,7.058333333333334,0.2565569979344216,0.07088989441930615,604962.92,0.036134788441467836,0
2005-10-19,7.07,7.32,6.96,7.29,784107,7.062266666666666,0.26690129814097946,0.03846153846153855,611377.84,0.0366119750536323,0
2005-10-20,7.29,7.41,7.02,7.3,557047,7.067066666666668,0.27921116832688153,0.031073446327683607,609732.04,0.03824810525025774,0
2005-10-21,7.29,7.52,7.19,7.34,771921,7.071866666666667,0.2842900514941933,0.033802816901408406,615694.96,0.038731614644985465,0
2005-10-24,7.3,7.6,7.3,7.59,743875,7.079666666666665,0.28586104634477394,0.04115226337448563,616952.52,0.037662851955833195,0
2005-10-25,7.59,7.69,7.18,7.4,1567241,7.089266666666667,0.3082749417102966,0.013698630136986356,636185.56,0.04165877590679684,0
2005-10-26,7.35,7.42,6.95,7.2,1165296,7.0952,0.32444744753926696,-0.019073569482288777,642037.82,0.045062145491564856,0
2005-10-27,7.13,7.2,6.75,6.84,793245,7.0982666666666665,0.3370027027853403,-0.09881422924901184,645170.06,0.04926940099200881,0
2005-10-28,6.81,7.15,6.8,7.11,924802,7.104533333333333,0.3383024325068063,-0.03918918918918923,631067.18,0.04758121413597838,0
2005-10-31,7.1,7.4,7.05,7.38,709951,7.1113333333333335,0.33947218925612577,0.02499999999999991,631517.28,0.04599894163362138,0
2005-11-01,7.3,7.3,6.86,6.95,910334,7.116066666666668,0.3575249703305131,0.016081871345029253,621720.44,0.05144244177417455,0
2005-11-02,6.9,7.17,6.89,7.15,914880,7.124466666666666,0.3497724732974618,0.005625879043600568,625985.0,0.04891922703461004,0
2005-11-03,7.08,7.26,6.93,7.04,933663,7.131066666666667,0.3477952259677156,-0.046070460704607075,616968.22,0.04940273096132324,0
2005-11-04,7.07,7.2,6.91,7.0,623115,7.137666666666667,0.34201570337094406,0.007194244604316502,616198.5,0.048859386195849154,0
2005-11-07,7.0,7.1,6.95,6.99,450069,7.144266666666668,0.3228141330338496,-0.02237762237762242,609932.1,0.04618227940398421,0
2005-11-08,7.01,7.01,6.8,6.9,418172,7.148933333333333,0.3115327197304646,-0.019886363636363535,611224.64,0.04514966952615428,0
2005-11-09,6.96,7.0,6.71,6.77,433582,7.153333333333333,0.30937944775741816,-0.03285714285714292,598550.28,0.04569858903359205,0
2005-11-10,6.75,7.01,6.66,6.99,338669,7.1602,0.3134415029816763,0.0,593671.04,0.044841416735576005,0
2005-11-11,6.96,7.0,6.88,6.98,427212,7.1674,0.2940973526835087,0.011594202898550732,591844.18,0.04213429121540239,0
2005-11-14,6.9,7.01,6.77,6.85,471952,7.1724000000000006,0.28868761741515786,0.011816838995568624,589389.38,0.04214417772484057,0
2005-11-15,6.82,6.85,6.67,6.73,437062,7.174599999999999,0.27781885567364206,-0.03719599427753928,586735.08,0.041280662061462414,0
2005-11-16,6.71,6.75,6.49,6.59,422892,7.172866666666667,0.2760369701062778,-0.055873925501432775,585871.36,0.04188724887803912,0
2005-11-17,6.65,6.65,6.27,6.3,715011,7.169,0.28643327309565014,-0.08029197080291972,591598.92,0.04546559890407145,0
2005-11-18,6.34,6.48,6.22,6.44,858196,7.165600000000001,0.2837899457860852,-0.043090638930163405,602780.02,0.044066761768025646,0
2005-11-21,6.44,6.5,6.22,6.27,946887,7.151666666666666,0.28341095120747667,-0.04855842185128989,614174.78,0.04520110864553057,0
2005-11-22,6.24,6.36,6.2,6.29,1333622,7.138,0.271069856086729,-0.0015873015873015817,636430.34,0.04309536662746089,0
2005-11-23,6.3,6.78,6.29,6.75,850555,7.1286,0.29296287047805614,0.048136645962732816,647057.56,0.043401906737489795,0
2005-11-25,6.75,6.9,6.71,6.9,220603,7.119800000000001,0.28266658343025053,0.10047846889952172,639906.1,0.04096617151163051,0
2005-11-28,6.9,7.03,6.75,6.78,684328,7.110399999999999,0.2823999250872255,0.07790143084260737,643422.44,0.04165190635504801,0
2005-11-29,6.86,6.95,6.69,6.84,560928,7.099133333333333,0.2801599325785029,0.01333333333333342,646401.06,0.040959054470541365,0
2005-11-30,6.84,6.95,6.79,6.92,729690,7.0890666666666675,0.2681439393206526,0.0028985507246375164,649196.2,0.03874912417928506,0
2005-12-01,6.92,7.03,6.88,6.89,592996,7.078866666666666,0.2563295453885874,0.016224188790560312,640538.1,0.037203127052044614,0
2005-12-02,6.84,6.99,6.82,6.91,294700,7.068999999999999,0.24769659084972862,0.01023391812865504,629623.98,0.035846105766965064,0
2005-12-05,6.89,6.91,6.63,6.77,400400,7.058466666666667,0.2509269317647558,-0.021676300578034713,623742.04,0.03706453940395211,0
2005-12-06,6.75,6.9,6.75,6.76,450403,7.048133333333333,0.24083423858828024,-0.018867924528301883,624491.66,0.03562636665507104,0
2005-12-07,6.8,6.89,6.62,6.63,410575,7.036666666666667,0.24375081472945218,-0.04052098408104199,624605.58,0.03676482876763985,0
2005-12-08,6.69,7.1,6.61,7.07,1053146,7.0276000000000005,0.2683757332565069,0.04431314623338278,641165.1,0.03795979253981709,0
2005-12-09,7.05,7.13,6.83,6.91,669379,7.015,0.27153815993085617,0.022189349112426093,649044.04,0.03929640519983447,0
2005-12-12,6.9,7.0,6.78,6.87,385343,7.003799999999999,0.26638434393777055,0.03619909502262453,647739.72,0.038775013673620164,0
2005-12-13,6.85,6.96,6.83,6.86,345790,6.992733333333333,0.2527459095439935,-0.02970297029702973,643245.44,0.03684342704722937,0
2005-12-14,6.85,6.91,6.61,6.81,598308,6.981266666666667,0.25747131858959416,-0.01447178002894367,647629.06,0.037807829455153326,0
2005-12-15,6.76,6.81,6.6,6.8,373197,6.970933333333334,0.25272418673063474,-0.010189228529839944,646264.4,0.037165321578034524,0
2005-12-16,6.76,6.93,6.75,6.79,605324,6.961533333333334,0.24545176805757124,-0.010204081632653073,647369.16,0.03614900855045232,0
2005-12-19,6.85,6.85,6.5,6.59,576110,6.9501333333333335,0.2559065912518141,-0.03230543318649037,651518.64,0.03883256316415995,0
2005-12-20,6.55,6.6,6.45,6.52,417639,6.939000000000001,0.24531593212663264,-0.04117647058823537,648333.16,0.037625142964207464,0
2005-12-21,6.48,6.64,6.46,6.6,253209,6.9291333333333345,0.23878433891396936,-0.027982326951399128,637118.74,0.03617944528999536,0
2005-12-22,6.56,6.69,6.56,6.67,508491,6.920666666666667,0.22790590502257252,0.012139605462822445,635965.7,0.03416880135270953,0
2005-12-23,6.63,6.78,6.53,6.77,269176,6.9168666666666665,0.23011531452031528,0.0383435582822087,636488.26,0.033990445276265185,0
2005-12-27,6.73,6.76,6.36,6.39,327236,6.910866666666666,0.24810378306828368,-0.03181818181818186,627481.58,0.03882688310927757,0
2005-12-28,6.35,6.43,6.3,6.39,444407,6.905533333333334,0.23629340476145527,-0.04197901049475261,622997.86,0.03697862359334198,0
2005-12-29,6.5,6.59,6.39,6.4,578779,6.899933333333333,0.23266406428530978,-0.05465288035450511,625070.3,0.03635376004457965,0
2005-12-30,6.35,6.53,6.27,6.47,539187,6.8952,0.23539765785677885,0.012519561815336422,620171.9,0.03638294557291791,0
2006-01-03,6.35,6.39,5.96,6.28,1399120,6.888599999999999,0.26285789207110094,-0.017214397496087552,637013.36,0.04185635224062117,0
2006-01-04,6.3,6.3,6.06,6.08,741423,6.880800000000001,0.26057210286399085,-0.050000000000000044,636403.4,0.04285725376052481,0
2006-01-05,6.12,6.28,6.08,6.21,364920,6.871200000000001,0.2545148925775918,-0.040185471406491424,628824.3,0.04098468479510335,0
2006-01-06,6.25,6.35,6.12,6.19,593229,6.862,0.25206340331983257,-0.014331210191082744,609344.06,0.0407210667721862,0
