Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2019-02-25,11.41,11.6,11.05,11.1,51326,,0.7005538201856364,0.03738317757009346,78833.72,0.06311295677348076,0
2019-02-26,11.19,11.2,10.5412,10.83,36408,,0.6963784381670727,-0.006422018348623881,79324.24,0.06430087148357089,0
2019-02-27,10.8,10.8767,10.7011,10.75,9862,,0.6443005943503654,-0.04867256637168149,79231.32,0.05993493900933631,0
2019-02-28,10.78,10.8127,10.36,10.66,41520,,0.6251405349153288,-0.03963963963963957,79889.66,0.058643577384177185,0
2019-03-01,10.74,10.74,10.27,10.55,20746,,0.609626481423796,-0.025854108956602007,79076.34,0.057784500608890614,0
2019-03-04,10.57,10.73,10.35,10.5,12856,,0.5866638332814166,-0.023255813953488413,78416.42,0.055872746026801576,0
2019-03-05,10.49,10.56,10.1034,10.4,10177,,0.573657449953275,-0.024390243902439046,78024.94,0.055159370187814895,0
2019-03-06,10.4,10.47,10.01,10.1,20120,,0.5622917049579476,-0.042654028436019065,77370.96,0.05567244603544035,0
2019-03-07,10.04,10.32,10.0035,10.32,20485,,0.5377125344621527,-0.017142857142857126,77097.86,0.052103927757960536,0
2019-03-08,10.16,10.19,9.9,10.15,12982,,0.5259412810159374,-0.024038461538461564,77181.9,0.051816874976939646,0
2019-03-11,10.13,10.38,10.01,10.28,24317,,0.5103471529143437,0.017821782178217838,77394.72,0.049644664680383636,0
2019-03-12,10.2,10.2399,9.8,10.09,59929,,0.5073124376229092,-0.022286821705426396,72591.14,0.05027873514597713,0
2019-03-13,10.09,10.36,10.0,10.29,16930,,0.49258119386061827,0.013793103448275668,72484.68,0.04786989250346145,0
2019-03-14,10.29,10.87,10.27,10.87,39389,,0.5033230744745565,0.057392996108949434,73064.6,0.046303870696831326,0
2019-03-15,10.88,11.1499,10.08,10.62,24040,,0.5599807670271009,0.0525272547076312,73368.34,0.05272888578409613,0
2019-03-18,10.61,10.6248,10.05,10.2,31596,,0.5614626903243908,-0.008746355685131157,70263.2,0.0550453617965089,0
2019-03-19,10.15,10.6183,10.075,10.32,23945,,0.5596464212919517,-0.05059797608095662,70525.88,0.05422930438875501,0
2019-03-20,10.3,10.3213,10.05,10.26,9277,,0.5308117791627566,-0.03389830508474567,70000.64,0.05173604085406984,0
2019-03-21,10.0702,10.3,10.01,10.01,12626,,0.506730601246481,-0.01862745098039209,63266.64,0.05062243768696113,0
2019-03-22,10.02,10.157,9.52,9.55,36956,,0.5197575411218329,-0.0746124031007751,63173.18,0.05442487341589873,0
2019-03-25,9.6,9.6,9.1,9.1,37962,,0.5177817870096496,-0.11306042884990253,60245.88,0.05689909747358787,0
2019-03-26,9.1,9.5799,9.1,9.54,29209,,0.5139936083086847,-0.04695304695304703,60236.26,0.05387773671998792,0
2019-03-27,9.2,9.75,9.05,9.23,17271,,0.5325942474778161,-0.03350785340314144,59970.96,0.057702518686653964,0
2019-03-28,9.01,9.4057,9.0,9.08,37915,,0.5199048227300345,-0.00219780219780219,60327.86,0.057258240388770316,0
2019-03-29,9.2,9.4014,9.01,9.01,13128,,0.5070543404570311,-0.05555555555555547,56646.82,0.05627684133818325,0
2019-04-01,9.2,9.2643,8.85,9.1,23257,,0.49777890641132816,-0.014084507042253613,53355.02,0.05470097872651958,0
2019-04-02,9.1,9.3,9.1,9.1,20554,,0.4680010157701955,0.0022026431718060735,45511.34,0.05142868305166984,0
2019-04-03,9.14,9.2595,8.55,8.56,53610,,0.49215091419317575,-0.049944506104328434,44406.22,0.05749426567677286,0
2019-04-04,8.52,9.388,8.52,9.1,33802,,0.5297358227738582,0.0,38375.22,0.05821272777734706,0
2019-04-05,9.34,9.585,9.15,9.49,19592,,0.5252622404964725,0.04285714285714293,37389.7,0.05534902428835327,0
2019-04-08,9.54,9.99,9.54,9.95,32870,,0.5227360164468252,0.16238317757009324,36549.6,0.05253628305998244,0
2019-04-09,9.99,10.15,9.5,9.55,36919,,0.5354624148021427,0.0494505494505495,36433.7,0.05606936280650709,0
2019-04-10,9.62,10.315,9.6112,10.01,54595,8.717902666666667,0.5584161733219284,0.0547945205479452,37162.14,0.05578583150069215,0
2019-04-11,10.06,10.68,10.06,10.2,50329,8.737236,0.5695745559897356,0.025125628140703515,37458.02,0.05584064274409173,0
2019-04-12,10.39,10.4898,10.2,10.28,18269,8.748969333333335,0.5415971003907621,0.07643979057591599,36368.52,0.052684542839568305,0
2019-04-15,10.28,10.57,9.5731,9.625,58404,8.752936000000002,0.5871273903516859,-0.038461538461538436,36809.4,0.06100024834822711,0
2019-04-16,9.49,9.53,9.0,9.11,32683,8.757002666666667,0.5909146513165173,-0.10686274509803917,36959.04,0.06486439641235098,0
2019-04-17,9.1556,9.2999,8.9,8.9,22268,8.758336000000002,0.5718131861848654,-0.13424124513618663,36718.18,0.06424867260504105,0
2019-04-18,8.9,9.3975,8.8871,9.0,38346,8.757336,0.565671867566379,-0.06493506493506496,36835.94,0.06285242972959766,0
2019-04-22,8.94,9.0398,8.5,8.55,28625,8.752369333333334,0.5630846808097411,-0.06147091108671776,37139.24,0.06585785740464807,0
2019-04-23,8.56,9.07,8.56,8.57,40783,8.751902,0.5587762127287669,-0.03707865168539326,37278.34,0.06520142505586544,0
2019-04-24,8.62,8.99,8.57,8.66,17475,8.749222,0.5448985914558901,-0.0377777777777778,30522.38,0.06292131541061087,0
