Date,Open,High,Low,Close,AdjClose,Volume
2001-01-03,0.2988,0.326,0.2716,0.3124,0.255,58800
2001-01-04,0.3124,0.3532,0.2716,0.326,0.2661,65300
2001-01-05,0.326,0.3532,0.2716,0.2988,0.2439,51600
2001-01-08,0.2716,0.326,0.2716,0.2988,0.2439,19300
2001-01-09,0.326,0.326,0.2988,0.2988,0.2439,44900
2001-01-10,0.2988,0.3532,0.2988,0.326,0.2661,88000
2001-01-11,0.3532,0.3804,0.326,0.3532,0.2883,189100
2001-01-12,0.326,0.4076,0.326,0.3804,0.3105,154100
2001-01-16,0.4076,0.4888,0.3804,0.4888,0.3992,206600
2001-01-17,0.4888,0.5432,0.4076,0.4076,0.3326,153500
2001-01-18,0.4348,0.4888,0.4076,0.4348,0.3548,125300
2001-01-19,0.4212,0.4888,0.4076,0.4348,0.3548,55300
2001-01-22,0.4348,0.4888,0.4348,0.4616,0.377,167100
2001-01-23,0.4752,0.4888,0.4348,0.4616,0.377,65200
2001-01-24,0.4616,0.516,0.4616,0.4616,0.377,185000
2001-01-25,0.4616,0.516,0.4616,0.4888,0.3992,101500
2001-01-26,0.4888,0.5432,0.4616,0.516,0.4213,37800
2001-01-29,0.516,0.5976,0.516,0.5432,0.4435,159800
2001-01-30,0.5432,0.6792,0.5432,0.6792,0.5544,93400
2001-01-31,0.6792,0.8692,0.652,0.6792,0.5544,374900
2001-02-01,0.6792,0.7336,0.5976,0.652,0.5322,83100
2001-02-02,0.6112,0.652,0.4616,0.5976,0.4879,117900
2001-02-05,0.5432,0.5704,0.4616,0.516,0.4213,172600
2001-02-06,0.5024,0.5704,0.4888,0.516,0.4213,86200
2001-02-07,0.516,0.5432,0.4888,0.4888,0.3992,67100
2001-02-08,2.173,2.2274,1.6842,1.6842,0.3437,158000
2001-02-09,1.6842,1.9558,1.5754,1.9558,0.3992,188000
2001-02-12,1.983,2.7164,1.9286,2.499,0.5101,227200
2001-02-13,2.499,2.5534,2.3632,2.3904,0.4879,118400
2001-02-14,2.404,2.7164,2.404,2.7164,0.5544,178000
2001-02-15,2.7164,2.8794,2.5806,2.825,0.5766,87600
2001-02-16,2.825,2.825,2.662,2.6892,0.5489,99200
2001-02-20,2.757,2.7706,2.499,2.5262,0.5156,93200
2001-02-21,2.5534,2.6076,2.3904,2.3904,0.4879,69600
2001-02-22,2.4176,2.499,2.3904,2.3904,0.4879,29200
2001-02-23,2.4854,2.4854,2.3904,2.4176,0.4934,47600
2001-02-26,2.404,2.4446,2.3904,2.4446,0.499,17600
2001-02-27,2.3904,2.4312,2.336,2.336,0.4768,28400
2001-02-28,2.336,2.825,2.336,2.336,0.4768,58400
2001-03-01,2.336,2.336,2.2818,2.2818,0.4657,58400
